,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
386,1844,20303,0.126,3,0,1.0,22,7,13.7,91.0,10.8
387,1844,20304,0.103,4,0,1.5,22,7,13.5,94.5,10.8
388,1844,20305,0.136,5,0,2.0,22,7,13.3,98.0,14.4
389,1844,20306,0.133,6,0,2.5,22,7,13.25,99.0,14.4
390,1844,20307,0.103,7,0,3.0,22,7,13.2,100.0,14.4
391,1844,20308,0.127,8,0,3.5,22,7,13.3,100.0,14.4
392,1844,20309,0.139,9,0,4.0,22,7,13.4,100.0,7.2
393,1844,20310,0.114,10,0,4.5,22,7,13.4,98.5,7.2
394,1844,20311,0.109,11,0,5.0,22,7,13.4,97.0,14.4
395,1844,20312,0.139,12,0,5.5,22,7,13.65,95.5,14.4
396,1844,20313,0.121,13,0,6.0,22,7,13.9,94.0,28.8
397,1844,20314,0.114,14,0,6.5,22,7,13.9,92.5,28.8
398,1844,20315,0.124,15,0,7.0,22,7,13.9,91.0,21.6
399,1844,20316,0.127,16,0,7.5,22,7,14.25,89.5,21.6
400,1844,20317,0.113,17,0,8.0,22,7,14.6,88.0,21.6
401,1844,20318,0.13,18,0,8.5,22,7,15.0,85.5,21.6
402,1844,20319,0.124,19,0,9.0,22,7,15.4,83.0,21.6
403,1844,20320,0.112,20,0,9.5,22,7,15.75,84.5,21.6
404,1844,20321,0.105,21,0,10.0,22,7,16.1,86.0,18.0
405,1844,20322,1.208,22,0,10.5,22,7,16.0,85.5,18.0
406,1844,20323,1.686,23,0,11.0,22,7,15.9,85.0,21.6
407,1844,20324,0.261,24,0,11.5,22,7,16.45,80.5,21.6
408,1844,20325,0.275,25,0,12.0,22,7,17.0,76.0,25.2
409,1844,20326,0.27,26,0,12.5,22,7,18.1,70.5,25.2
410,1844,20327,0.262,27,0,13.0,22,7,19.2,65.0,25.2
411,1844,20328,0.166,28,0,13.5,22,7,19.0,67.5,25.2
412,1844,20329,0.154,29,0,14.0,22,7,18.8,70.0,21.6
413,1844,20330,0.259,30,0,14.5,22,7,17.25,80.0,21.6
414,1844,20331,0.114,31,0,15.0,22,7,15.7,90.0,18.0
415,1844,20332,0.134,32,0,15.5,22,7,16.35,88.0,18.0
416,1844,20333,0.168,33,0,16.0,22,7,17.0,86.0,14.4
417,1844,20334,0.142,34,0,16.5,22,7,17.0,84.5,14.4
418,1844,20335,0.147,35,0,17.0,22,7,17.0,83.0,21.6
419,1844,20336,0.147,36,0,17.5,22,7,16.55,86.0,21.6
420,1844,20337,0.154,37,0,18.0,22,7,16.1,89.0,21.6
421,1844,20338,0.863,38,0,18.5,22,7,15.95,88.0,21.6
422,1844,20339,0.323,39,0,19.0,22,7,15.8,87.0,14.4
423,1844,20340,0.162,40,0,19.5,22,7,15.8,87.0,14.4
424,1844,20341,0.125,41,0,20.0,22,7,15.8,87.0,21.6
425,1844,20342,0.242,42,0,20.5,22,7,15.35,89.5,21.6
426,1844,20343,0.426,43,0,21.0,22,7,14.9,92.0,18.0
427,1844,20344,0.31,44,0,21.5,22,7,14.9,87.5,18.0
428,1844,20345,0.223,45,0,22.0,22,7,14.9,83.0,21.6
429,1844,20346,0.377,46,0,22.5,22,7,14.3,87.0,21.6
430,1844,20347,0.275,47,0,23.0,22,7,13.7,91.0,14.4
431,1844,20348,0.152,48,0,23.5,22,7,13.45,91.0,14.4
432,1844,20401,0.124,1,0,0.0,23,7,13.2,91.0,18.0
433,1844,20402,0.146,2,0,0.5,23,7,13.2,91.5,18.0
434,1844,20403,0.146,3,0,1.0,23,7,13.2,92.0,21.6
435,1844,20404,0.22,4,0,1.5,23,7,13.2,91.5,21.6
436,1844,20405,0.149,5,0,2.0,23,7,13.2,91.0,21.6
437,1844,20406,0.134,6,0,2.5,23,7,13.0,90.0,21.6
438,1844,20407,0.12,7,0,3.0,23,7,12.8,89.0,14.4
439,1844,20408,0.132,8,0,3.5,23,7,12.85,89.0,14.4
440,1844,20409,0.135,9,0,4.0,23,7,12.9,89.0,14.4
441,1844,20410,0.119,10,0,4.5,23,7,13.05,89.0,14.4
442,1844,20411,0.126,11,0,5.0,23,7,13.2,89.0,18.0
443,1844,20412,0.136,12,0,5.5,23,7,13.2,89.0,18.0
444,1844,20413,0.12,13,0,6.0,23,7,13.2,89.0,14.4
445,1844,20414,0.118,14,0,6.5,23,7,13.65,87.5,14.4
446,1844,20415,0.141,15,0,7.0,23,7,14.1,86.0,18.0
447,1844,20416,0.131,16,0,7.5,23,7,14.75,84.5,18.0
448,1844,20417,0.111,17,0,8.0,23,7,15.4,83.0,21.6
449,1844,20418,0.132,18,0,8.5,23,7,15.25,83.5,21.6
450,1844,20419,0.145,19,0,9.0,23,7,15.1,84.0,21.6
451,1844,20420,0.074,20,0,9.5,23,7,16.1,80.5,21.6
452,1844,20421,0.049,21,0,10.0,23,7,17.1,77.0,25.2
453,1844,20422,0.085,22,0,10.5,23,7,17.35,76.5,25.2
454,1844,20423,0.072,23,0,11.0,23,7,17.6,76.0,18.0
455,1844,20424,0.058,24,0,11.5,23,7,17.35,72.0,18.0
456,1844,20425,0.065,25,0,12.0,23,7,17.1,68.0,28.8
457,1844,20426,0.081,26,0,12.5,23,7,17.45,68.5,28.8
458,1844,20427,0.06,27,0,13.0,23,7,17.8,69.0,36.0
459,1844,20428,0.786,28,0,13.5,23,7,18.4,64.0,36.0
460,1844,20429,2.346,29,0,14.0,23,7,19.0,59.0,28.8
461,1844,20430,1.208,30,0,14.5,23,7,18.85,62.0,28.8
462,1844,20431,0.295,31,0,15.0,23,7,18.7,65.0,25.2
463,1844,20432,2.589,32,0,15.5,23,7,17.2,77.5,25.2
464,1844,20433,1.221,33,0,16.0,23,7,15.7,90.0,18.0
465,1844,20434,0.711,34,0,16.5,23,7,14.4,91.5,18.0
466,1844,20435,0.606,35,0,17.0,23,7,13.1,93.0,21.6
467,1844,20436,0.183,36,0,17.5,23,7,13.45,91.0,21.6
468,1844,20437,0.184,37,0,18.0,23,7,13.8,89.0,18.0
469,1844,20438,0.188,38,0,18.5,23,7,13.95,88.0,18.0
470,1844,20439,0.192,39,0,19.0,23,7,14.1,87.0,18.0
471,1844,20440,0.169,40,0,19.5,23,7,13.75,89.5,18.0
472,1844,20441,0.188,41,0,20.0,23,7,13.4,92.0,14.4
473,1844,20442,0.182,42,0,20.5,23,7,12.95,93.0,14.4
474,1844,20443,0.216,43,0,21.0,23,7,12.5,94.0,14.4
475,1844,20444,0.23,44,0,21.5,23,7,12.6,94.0,14.4
476,1844,20445,0.243,45,0,22.0,23,7,12.7,94.0,10.8
477,1844,20446,0.255,46,0,22.5,23,7,12.55,94.5,10.8
478,1844,20447,0.407,47,0,23.0,23,7,12.4,95.0,14.4
479,1844,20448,0.261,48,0,23.5,23,7,12.35,95.5,14.4
480,1844,20501,0.214,1,0,0.0,24,7,12.3,96.0,18.0
481,1844,20502,0.17,2,0,0.5,24,7,12.25,95.0,18.0
482,1844,20503,0.102,3,0,1.0,24,7,12.2,94.0,18.0
483,1844,20504,0.151,4,0,1.5,24,7,12.05,94.5,18.0
484,1844,20505,0.106,5,0,2.0,24,7,11.9,95.0,14.4
485,1844,20506,0.147,6,0,2.5,24,7,11.95,94.5,14.4
486,1844,20507,0.096,7,0,3.0,24,7,12.0,94.0,10.8
487,1844,20508,0.138,8,0,3.5,24,7,11.85,94.5,10.8
488,1844,20509,0.117,9,0,4.0,24,7,11.7,95.0,14.4
489,1844,20510,0.126,10,0,4.5,24,7,11.8,94.5,14.4
490,1844,20511,0.114,11,0,5.0,24,7,11.9,94.0,14.4
491,1844,20512,0.116,12,0,5.5,24,7,12.1,93.5,14.4
492,1844,20513,0.138,13,0,6.0,24,7,12.3,93.0,18.0
493,1844,20514,0.1,14,0,6.5,24,7,12.4,94.0,18.0
494,1844,20515,0.135,15,0,7.0,24,7,12.5,95.0,18.0
495,1844,20516,0.109,16,0,7.5,24,7,12.95,93.5,18.0
496,1844,20517,0.131,17,0,8.0,24,7,13.4,92.0,21.6
497,1844,20518,0.119,18,0,8.5,24,7,13.9,89.5,21.6
498,1844,20519,0.087,19,0,9.0,24,7,14.4,87.0,18.0
499,1844,20520,0.085,20,0,9.5,24,7,15.3,84.5,18.0
500,1844,20521,0.447,21,0,10.0,24,7,16.2,82.0,18.0
501,1844,20522,0.178,22,0,10.5,24,7,15.85,81.5,18.0
502,1844,20523,1.905,23,0,11.0,24,7,15.5,81.0,10.8
503,1844,20524,2.026,24,0,11.5,24,7,15.2,81.5,10.8
504,1844,20525,0.449,25,0,12.0,24,7,14.9,82.0,14.4
505,1844,20526,0.34,26,0,12.5,24,7,15.65,81.5,14.4
506,1844,20527,0.433,27,0,13.0,24,7,16.4,81.0,18.0
507,1844,20528,0.308,28,0,13.5,24,7,16.15,84.0,18.0
508,1844,20529,0.162,29,0,14.0,24,7,15.9,87.0,21.6
509,1844,20530,0.147,30,0,14.5,24,7,17.05,76.0,21.6
510,1844,20531,0.145,31,0,15.0,24,7,18.2,65.0,14.4
511,1844,20532,0.147,32,0,15.5,24,7,18.0,64.5,14.4
512,1844,20533,0.092,33,0,16.0,24,7,17.8,64.0,18.0
513,1844,20534,0.092,34,0,16.5,24,7,15.5,77.5,18.0
514,1844,20535,0.039,35,0,17.0,24,7,13.2,91.0,18.0
515,1844,20536,0.08,36,0,17.5,24,7,14.5,84.5,18.0
516,1844,20537,0.063,37,0,18.0,24,7,15.8,78.0,7.2
517,1844,20538,0.071,38,0,18.5,24,7,15.3,76.5,7.2
518,1844,20539,0.068,39,0,19.0,24,7,14.8,75.0,14.4
519,1844,20540,0.052,40,0,19.5,24,7,14.5,78.0,14.4
520,1844,20541,0.092,41,0,20.0,24,7,14.2,81.0,7.2
521,1844,20542,0.047,42,0,20.5,24,7,14.3,81.5,7.2
522,1844,20543,0.08,43,0,21.0,24,7,14.4,82.0,14.4
523,1844,20544,0.055,44,0,21.5,24,7,13.9,84.0,14.4
524,1844,20545,0.068,45,0,22.0,24,7,13.4,86.0,21.6
525,1844,20546,0.079,46,0,22.5,24,7,12.65,89.5,21.6
526,1844,20547,0.117,47,0,23.0,24,7,11.9,93.0,14.4
527,1844,20548,0.184,48,0,23.5,24,7,11.7,93.5,14.4
528,1844,20601,0.154,1,0,0.0,25,7,11.5,94.0,14.4
529,1844,20602,0.18,2,0,0.5,25,7,10.95,94.5,14.4
530,1844,20603,0.164,3,0,1.0,25,7,10.4,95.0,14.4
531,1844,20604,0.186,4,0,1.5,25,7,10.2,96.0,14.4
532,1844,20605,0.253,5,0,2.0,25,7,10.0,97.0,10.8
533,1844,20606,0.152,6,0,2.5,25,7,9.85,98.5,10.8
534,1844,20607,0.136,7,0,3.0,25,7,9.7,100.0,10.8
535,1844,20608,0.106,8,0,3.5,25,7,9.7,99.5,10.8
536,1844,20609,0.12,9,0,4.0,25,7,9.7,99.0,10.8
537,1844,20610,0.136,10,0,4.5,25,7,9.4,99.5,10.8
538,1844,20611,0.101,11,0,5.0,25,7,9.1,100.0,10.8
539,1844,20612,0.129,12,0,5.5,25,7,9.9,98.5,10.8
540,1844,20613,0.113,13,0,6.0,25,7,10.7,97.0,14.4
541,1844,20614,0.123,14,0,6.5,25,7,11.45,94.0,14.4
542,1844,20615,0.131,15,0,7.0,25,7,12.2,91.0,14.4
543,1844,20616,0.09,16,0,7.5,25,7,13.0,87.0,14.4
544,1844,20617,0.141,17,0,8.0,25,7,13.8,83.0,10.8
545,1844,20618,0.109,18,0,8.5,25,7,14.7,80.5,10.8
546,1844,20619,0.097,19,0,9.0,25,7,15.6,78.0,10.8
547,1844,20620,0.101,20,0,9.5,25,7,16.3,71.5,10.8
548,1844,20621,0.308,21,0,10.0,25,7,17.0,65.0,10.8
549,1844,20622,1.768,22,0,10.5,25,7,17.25,66.0,10.8
550,1844,20623,1.704,23,0,11.0,25,7,17.5,67.0,18.0
551,1844,20624,1.5,24,0,11.5,25,7,16.75,70.5,18.0
552,1844,20625,1.263,25,0,12.0,25,7,16.0,74.0,21.6
553,1844,20626,1.259,26,0,12.5,25,7,16.2,78.0,21.6
554,1844,20627,1.016,27,0,13.0,25,7,16.4,82.0,21.6
555,1844,20628,1.123,28,0,13.5,25,7,17.05,80.0,21.6
556,1844,20629,1.136,29,0,14.0,25,7,17.7,78.0,25.2
557,1844,20630,0.763,30,0,14.5,25,7,18.25,77.5,25.2
558,1844,20631,0.22,31,0,15.0,25,7,18.8,77.0,18.0
559,1844,20632,0.207,32,0,15.5,25,7,18.7,72.0,18.0
560,1844,20633,0.269,33,0,16.0,25,7,18.6,67.0,32.4
561,1844,20634,0.235,34,0,16.5,25,7,18.0,66.5,32.4
562,1844,20635,0.245,35,0,17.0,25,7,17.4,66.0,21.6
563,1844,20636,0.212,36,0,17.5,25,7,17.75,65.0,21.6
564,1844,20637,0.219,37,0,18.0,25,7,18.1,64.0,25.2
565,1844,20638,0.213,38,0,18.5,25,7,17.5,65.5,25.2
566,1844,20639,0.145,39,0,19.0,25,7,16.9,67.0,18.0
567,1844,20640,0.175,40,0,19.5,25,7,16.6,69.0,18.0
568,1844,20641,2.438,41,0,20.0,25,7,16.3,71.0,21.6
569,1844,20642,0.376,42,0,20.5,25,7,16.05,72.0,21.6
570,1844,20643,2.249,43,0,21.0,25,7,15.8,73.0,14.4
571,1844,20644,0.404,44,0,21.5,25,7,15.6,76.0,14.4
572,1844,20645,0.262,45,0,22.0,25,7,15.4,79.0,21.6
573,1844,20646,0.17,46,0,22.5,25,7,15.2,80.5,21.6
574,1844,20647,0.135,47,0,23.0,25,7,15.0,82.0,21.6
575,1844,20648,0.123,48,0,23.5,25,7,14.75,84.5,21.6
576,1844,20701,0.114,1,0,0.0,26,7,14.5,87.0,18.0
577,1844,20702,0.147,2,0,0.5,26,7,14.2,89.0,18.0
578,1844,20703,0.13,3,0,1.0,26,7,13.9,91.0,18.0
579,1844,20704,0.109,4,0,1.5,26,7,13.8,92.5,18.0
580,1844,20705,0.144,5,0,2.0,26,7,13.7,94.0,18.0
581,1844,20706,0.12,6,0,2.5,26,7,13.85,90.5,18.0
582,1844,20707,0.129,7,0,3.0,26,7,14.0,87.0,25.2
583,1844,20708,0.147,8,0,3.5,26,7,13.85,86.5,25.2
584,1844,20709,0.102,9,0,4.0,26,7,13.7,86.0,21.6
585,1844,20710,0.139,10,0,4.5,26,7,13.75,90.5,21.6
586,1844,20711,0.136,11,0,5.0,26,7,13.8,95.0,36.0
587,1844,20712,0.112,12,0,5.5,26,7,13.95,94.5,36.0
588,1844,20713,0.147,13,0,6.0,26,7,14.1,94.0,28.8
589,1844,20714,0.111,14,0,6.5,26,7,14.2,94.0,28.8
590,1844,20715,0.121,15,0,7.0,26,7,14.3,94.0,21.6
591,1844,20716,0.146,16,0,7.5,26,7,15.05,86.5,21.6
592,1844,20717,0.208,17,0,8.0,26,7,15.8,79.0,21.6
593,1844,20718,0.251,18,0,8.5,26,7,16.1,76.5,21.6
594,1844,20719,0.722,19,0,9.0,26,7,16.4,74.0,32.4
595,1844,20720,0.542,20,0,9.5,26,7,16.7,71.5,32.4
596,1844,20721,0.51,21,0,10.0,26,7,17.0,69.0,28.8
597,1844,20722,1.202,22,0,10.5,26,7,17.45,67.5,28.8
598,1844,20723,0.585,23,0,11.0,26,7,17.9,66.0,36.0
599,1844,20724,1.081,24,0,11.5,26,7,17.85,65.5,36.0
600,1844,20725,2.373,25,0,12.0,26,7,17.8,65.0,32.4
601,1844,20726,1.265,26,0,12.5,26,7,17.8,64.5,32.4
602,1844,20727,0.313,27,0,13.0,26,7,17.8,64.0,36.0
603,1844,20728,0.721,28,0,13.5,26,7,17.55,66.0,36.0
604,1844,20729,0.324,29,0,14.0,26,7,17.3,68.0,32.4
605,1844,20730,0.282,30,0,14.5,26,7,17.6,69.0,32.4
606,1844,20731,1.544,31,0,15.0,26,7,17.9,70.0,25.2
607,1844,20732,0.232,32,0,15.5,26,7,17.55,70.0,25.2
608,1844,20733,0.249,33,0,16.0,26,7,17.2,70.0,32.4
609,1844,20734,0.129,34,0,16.5,26,7,17.1,71.5,32.4
610,1844,20735,0.344,35,0,17.0,26,7,17.0,73.0,32.4
611,1844,20736,0.413,36,0,17.5,26,7,16.75,74.0,32.4
612,1844,20737,0.345,37,0,18.0,26,7,16.5,75.0,32.4
613,1844,20738,1.106,38,0,18.5,26,7,16.1,77.0,32.4
614,1844,20739,2.055,39,0,19.0,26,7,15.7,79.0,28.8
615,1844,20740,0.395,40,0,19.5,26,7,15.45,79.0,28.8
616,1844,20741,2.213,41,0,20.0,26,7,15.2,79.0,28.8
617,1844,20742,0.929,42,0,20.5,26,7,14.9,79.5,28.8
618,1844,20743,0.374,43,0,21.0,26,7,14.6,80.0,25.2
619,1844,20744,0.434,44,0,21.5,26,7,14.55,81.0,25.2
620,1844,20745,0.624,45,0,22.0,26,7,14.5,82.0,25.2
621,1844,20746,0.352,46,0,22.5,26,7,14.2,83.5,25.2
622,1844,20747,0.331,47,0,23.0,26,7,13.9,85.0,28.8
623,1844,20748,0.162,48,0,23.5,26,7,13.85,85.5,28.8
624,1844,20801,0.131,1,0,0.0,27,7,13.8,86.0,25.2
625,1844,20802,0.143,2,0,0.5,27,7,13.65,87.5,25.2
626,1844,20803,0.107,3,0,1.0,27,7,13.5,89.0,28.8
627,1844,20804,0.113,4,0,1.5,27,7,13.3,90.5,28.8
628,1844,20805,0.138,5,0,2.0,27,7,13.1,92.0,21.6
629,1844,20806,0.11,6,0,2.5,27,7,13.05,91.5,21.6
630,1844,20807,0.13,7,0,3.0,27,7,13.0,91.0,25.2
631,1844,20808,0.121,8,0,3.5,27,7,12.75,91.5,25.2
632,1844,20809,0.11,9,0,4.0,27,7,12.5,92.0,21.6
633,1844,20810,0.133,10,0,4.5,27,7,12.5,91.5,21.6
634,1844,20811,0.133,11,0,5.0,27,7,12.5,91.0,21.6
635,1844,20812,0.097,12,0,5.5,27,7,12.6,90.0,21.6
636,1844,20813,0.134,13,0,6.0,27,7,12.7,89.0,25.2
637,1844,20814,0.129,14,0,6.5,27,7,12.7,87.5,25.2
638,1844,20815,0.106,15,0,7.0,27,7,12.7,86.0,25.2
639,1844,20816,0.129,16,0,7.5,27,7,13.5,82.0,25.2
640,1844,20817,0.12,17,0,8.0,27,7,14.3,78.0,28.8
641,1844,20818,0.108,18,0,8.5,27,7,14.6,77.0,28.8
642,1844,20819,0.136,19,0,9.0,27,7,14.9,76.0,32.4
643,1844,20820,0.128,20,0,9.5,27,7,15.4,71.5,32.4
644,1844,20821,0.097,21,0,10.0,27,7,15.9,67.0,32.4
645,1844,20822,0.391,22,0,10.5,27,7,16.2,66.0,32.4
646,1844,20823,0.329,23,0,11.0,27,7,16.5,65.0,28.8
647,1844,20824,0.139,24,0,11.5,27,7,17.05,65.0,28.8
648,1844,20825,0.162,25,0,12.0,27,7,17.6,65.0,28.8
649,1844,20826,0.914,26,0,12.5,27,7,17.85,61.0,28.8
650,1844,20827,2.194,27,0,13.0,27,7,18.1,57.0,18.0
651,1844,20828,1.291,28,0,13.5,27,7,17.2,62.5,18.0
652,1844,20829,0.522,29,0,14.0,27,7,16.3,68.0,18.0
653,1844,20830,0.741,30,0,14.5,27,7,16.1,69.0,18.0
654,1844,20831,0.153,31,0,15.0,27,7,15.9,70.0,32.4
655,1844,20832,0.166,32,0,15.5,27,7,16.9,62.0,32.4
656,1844,20833,0.133,33,0,16.0,27,7,17.9,54.0,28.8
657,1844,20834,0.142,34,0,16.5,27,7,17.45,56.5,28.8
658,1844,20835,1.005,35,0,17.0,27,7,17.0,59.0,28.8
659,1844,20836,0.137,36,0,17.5,27,7,16.95,61.0,28.8
660,1844,20837,0.145,37,0,18.0,27,7,16.9,63.0,21.6
661,1844,20838,0.163,38,0,18.5,27,7,16.8,63.0,21.6
662,1844,20839,0.115,39,0,19.0,27,7,16.7,63.0,18.0
663,1844,20840,0.119,40,0,19.5,27,7,15.25,67.5,18.0
664,1844,20841,0.117,41,0,20.0,27,7,13.8,72.0,18.0
665,1844,20842,0.089,42,0,20.5,27,7,13.55,76.0,18.0
666,1844,20843,0.119,43,0,21.0,27,7,13.3,80.0,18.0
667,1844,20844,0.122,44,0,21.5,27,7,13.15,81.0,18.0
668,1844,20845,0.098,45,0,22.0,27,7,13.0,82.0,18.0
669,1844,20846,0.121,46,0,22.5,27,7,12.85,82.0,18.0
670,1844,20847,0.164,47,0,23.0,27,7,12.7,82.0,14.4
671,1844,20848,0.117,48,0,23.5,27,7,12.7,81.0,14.4
672,1844,20901,0.132,1,0,0.0,28,7,12.7,80.0,14.4
673,1844,20902,0.141,2,0,0.5,28,7,12.6,81.5,14.4
674,1844,20903,0.106,3,0,1.0,28,7,12.5,83.0,18.0
675,1844,20904,0.125,4,0,1.5,28,7,12.65,84.0,18.0
676,1844,20905,0.14,5,0,2.0,28,7,12.8,85.0,18.0
677,1844,20906,0.113,6,0,2.5,28,7,12.65,85.5,18.0
678,1844,20907,0.11,7,0,3.0,28,7,12.5,86.0,18.0
679,1844,20908,0.138,8,0,3.5,28,7,12.45,85.5,18.0
680,1844,20909,0.111,9,0,4.0,28,7,12.4,85.0,18.0
681,1844,20910,0.12,10,0,4.5,28,7,12.65,84.5,18.0
682,1844,20911,0.127,11,0,5.0,28,7,12.9,84.0,14.4
683,1844,20912,0.108,12,0,5.5,28,7,13.2,83.0,14.4
684,1844,20913,0.12,13,0,6.0,28,7,13.5,82.0,21.6
685,1844,20914,0.136,14,0,6.5,28,7,13.65,82.5,21.6
686,1844,20915,0.108,15,0,7.0,28,7,13.8,83.0,18.0
687,1844,20916,0.11,16,0,7.5,28,7,13.9,84.0,18.0
688,1844,20917,0.138,17,0,8.0,28,7,14.0,85.0,25.2
689,1844,20918,0.112,18,0,8.5,28,7,14.55,81.0,25.2
690,1844,20919,0.106,19,0,9.0,28,7,15.1,77.0,28.8
691,1844,20920,0.065,20,0,9.5,28,7,15.75,73.5,28.8
692,1844,20921,0.06,21,0,10.0,28,7,16.4,70.0,28.8
693,1844,20922,0.161,22,0,10.5,28,7,16.45,69.5,28.8
694,1844,20923,0.077,23,0,11.0,28,7,16.5,69.0,25.2
695,1844,20924,0.056,24,0,11.5,28,7,16.9,67.5,25.2
696,1844,20925,0.044,25,0,12.0,28,7,17.3,66.0,28.8
697,1844,20926,0.077,26,0,12.5,28,7,17.6,62.0,28.8
698,1844,20927,0.06,27,0,13.0,28,7,17.9,58.0,39.6
699,1844,20928,0.054,28,0,13.5,28,7,17.35,62.0,39.6
700,1844,20929,0.067,29,0,14.0,28,7,16.8,66.0,32.4
701,1844,20930,0.135,30,0,14.5,28,7,16.25,71.5,32.4
702,1844,20931,0.238,31,0,15.0,28,7,15.7,77.0,25.2
703,1844,20932,0.17,32,0,15.5,28,7,15.65,79.5,25.2
704,1844,20933,0.148,33,0,16.0,28,7,15.6,82.0,21.6
705,1844,20934,0.272,34,0,16.5,28,7,15.5,85.0,21.6
706,1844,20935,0.154,35,0,17.0,28,7,15.4,88.0,28.8
707,1844,20936,0.157,36,0,17.5,28,7,15.4,88.0,28.8
708,1844,20937,0.417,37,0,18.0,28,7,15.4,88.0,25.2
709,1844,20938,0.238,38,0,18.5,28,7,15.2,88.5,25.2
710,1844,20939,0.147,39,0,19.0,28,7,15.0,89.0,28.8
711,1844,20940,0.198,40,0,19.5,28,7,14.95,88.5,28.8
712,1844,20941,0.157,41,0,20.0,28,7,14.9,88.0,25.2
713,1844,20942,0.085,42,0,20.5,28,7,14.65,87.5,25.2
714,1844,20943,0.059,43,0,21.0,28,7,14.4,87.0,25.2
715,1844,20944,0.111,44,0,21.5,28,7,14.0,88.5,25.2
716,1844,20945,0.257,45,0,22.0,28,7,13.6,90.0,18.0
717,1844,20946,0.194,46,0,22.5,28,7,13.3,91.0,18.0
718,1844,20947,0.121,47,0,23.0,28,7,13.0,92.0,18.0
719,1844,20948,0.123,48,0,23.5,28,7,12.8,92.5,18.0
720,1844,21001,0.137,1,0,0.0,29,7,12.6,93.0,14.4
721,1844,21002,0.12,2,0,0.5,29,7,12.35,93.5,14.4
722,1844,21003,0.113,3,0,1.0,29,7,12.1,94.0,14.4
723,1844,21004,0.127,4,0,1.5,29,7,12.15,93.0,14.4
724,1844,21005,0.123,5,0,2.0,29,7,12.2,92.0,10.8
725,1844,21006,0.12,6,0,2.5,29,7,11.85,93.0,10.8
726,1844,21007,0.112,7,0,3.0,29,7,11.5,94.0,10.8
727,1844,21008,0.122,8,0,3.5,29,7,11.55,94.0,10.8
728,1844,21009,0.115,9,0,4.0,29,7,11.6,94.0,18.0
729,1844,21010,0.122,10,0,4.5,29,7,11.35,94.5,18.0
730,1844,21011,0.11,11,0,5.0,29,7,11.1,95.0,14.4
731,1844,21012,0.114,12,0,5.5,29,7,11.5,94.0,14.4
732,1844,21013,0.117,13,0,6.0,29,7,11.9,93.0,14.4
733,1844,21014,0.126,14,0,6.5,29,7,12.4,89.5,14.4
734,1844,21015,0.112,15,0,7.0,29,7,12.9,86.0,14.4
735,1844,21016,0.11,16,0,7.5,29,7,13.15,86.0,14.4
736,1844,21017,0.126,17,0,8.0,29,7,13.4,86.0,14.4
737,1844,21018,0.117,18,0,8.5,29,7,13.8,84.0,14.4
738,1844,21019,0.118,19,0,9.0,29,7,14.2,82.0,21.6
739,1844,21020,0.11,20,0,9.5,29,7,14.9,82.0,21.6
740,1844,21021,0.088,21,0,10.0,29,7,15.6,82.0,14.4
741,1844,21022,0.126,22,0,10.5,29,7,15.5,80.5,14.4
742,1844,21023,0.601,23,0,11.0,29,7,15.4,79.0,14.4
743,1844,21024,0.145,24,0,11.5,29,7,16.0,77.0,14.4
744,1844,21025,0.43,25,0,12.0,29,7,16.6,75.0,14.4
745,1844,21026,0.767,26,0,12.5,29,7,17.05,73.5,14.4
746,1844,21027,4.287,27,0,13.0,29,7,17.5,72.0,10.8
747,1844,21028,2.546,28,0,13.5,29,7,17.8,69.0,10.8
748,1844,21029,1.282,29,0,14.0,29,7,18.1,66.0,14.4
749,1844,21030,0.441,30,0,14.5,29,7,16.6,72.0,14.4
750,1844,21031,0.718,31,0,15.0,29,7,15.1,78.0,28.8
751,1844,21032,0.403,32,0,15.5,29,7,15.4,80.5,28.8
752,1844,21033,0.345,33,0,16.0,29,7,15.7,83.0,18.0
753,1844,21034,0.184,34,0,16.5,29,7,14.65,85.5,18.0
754,1844,21035,0.145,35,0,17.0,29,7,13.6,88.0,10.8
755,1844,21036,0.125,36,0,17.5,29,7,13.2,83.5,10.8
756,1844,21037,0.148,37,0,18.0,29,7,12.8,79.0,18.0
757,1844,21038,0.155,38,0,18.5,29,7,12.85,82.0,18.0
758,1844,21039,3.092,39,0,19.0,29,7,12.9,85.0,10.8
759,1844,21040,1.225,40,0,19.5,29,7,12.85,86.0,10.8
760,1844,21041,0.137,41,0,20.0,29,7,12.8,87.0,18.0
761,1844,21042,0.296,42,0,20.5,29,7,11.8,89.5,18.0
762,1844,21043,0.166,43,0,21.0,29,7,10.8,92.0,10.8
763,1844,21044,0.255,44,0,21.5,29,7,11.3,90.0,10.8
764,1844,21045,0.234,45,0,22.0,29,7,11.8,88.0,7.2
765,1844,21046,0.562,46,0,22.5,29,7,11.65,89.5,7.2
766,1844,21047,0.173,47,0,23.0,29,7,11.5,91.0,21.6
767,1844,21048,0.168,48,0,23.5,29,7,11.45,89.5,21.6
768,1844,21101,0.153,1,0,0.0,30,7,11.4,88.0,25.2
769,1844,21102,0.158,2,0,0.5,30,7,11.05,89.0,25.2
770,1844,21103,0.162,3,0,1.0,30,7,10.7,90.0,18.0
771,1844,21104,0.164,4,0,1.5,30,7,10.75,89.5,18.0
772,1844,21105,0.171,5,0,2.0,30,7,10.8,89.0,18.0
