,Line,Date,Power,Days,holidays,Hour,Days,Month,Temperature,humiduity,Wind_speed
12201,1990,44910,0.18,10,0,4.5,25,3,7.1,99.0,25.2
12202,1990,44911,0.175,11,0,5.0,25,3,7.1,100.0,21.6
12203,1990,44912,0.081,12,0,5.5,25,3,7.2,99.5,21.6
12204,1990,44913,0.125,13,0,6.0,25,3,7.3,99.0,18.0
12205,1990,44914,1.749,14,0,6.5,25,3,7.45,99.0,18.0
12206,1990,44915,0.493,15,0,7.0,25,3,7.6,99.0,18.0
12207,1990,44916,0.646,16,0,7.5,25,3,7.8,99.0,18.0
12208,1990,44917,0.17,17,0,8.0,25,3,8.0,99.0,14.4
12209,1990,44918,0.105,18,0,8.5,25,3,8.15,99.5,14.4
12210,1990,44919,0.07,19,0,9.0,25,3,8.3,100.0,21.6
12211,1990,44920,0.181,20,0,9.5,25,3,8.25,100.0,21.6
12212,1990,44921,0.172,21,0,10.0,25,3,8.2,100.0,21.6
12213,1990,44922,0.169,22,0,10.5,25,3,8.45,100.0,21.6
12214,1990,44923,0.077,23,0,11.0,25,3,8.7,100.0,21.6
12215,1990,44924,0.092,24,0,11.5,25,3,9.15,99.0,21.6
12216,1990,44925,0.179,25,0,12.0,25,3,9.6,98.0,21.6
12217,1990,44926,0.171,26,0,12.5,25,3,10.5,87.5,21.6
12218,1990,44927,0.1,27,0,13.0,25,3,11.4,77.0,25.2
12219,1990,44928,0.065,28,0,13.5,25,3,11.45,71.5,25.2
12220,1990,44929,0.178,29,0,14.0,25,3,11.5,66.0,28.8
12221,1990,44930,0.173,30,0,14.5,25,3,11.7,64.5,28.8
12222,1990,44931,0.13,31,0,15.0,25,3,11.9,63.0,25.2
12223,1990,44932,0.065,32,0,15.5,25,3,11.35,62.5,25.2
12224,1990,44933,0.154,33,0,16.0,25,3,10.8,62.0,21.6
12225,1990,44934,0.174,34,0,16.5,25,3,10.25,70.0,21.6
12226,1990,44935,0.419,35,0,17.0,25,3,9.7,78.0,21.6
12227,1990,44936,0.316,36,0,17.5,25,3,9.45,78.5,21.6
12228,1990,44937,1.072,37,0,18.0,25,3,9.2,79.0,18.0
12229,1990,44938,1.927,38,0,18.5,25,3,8.4,86.0,18.0
12230,1990,44939,1.03,39,0,19.0,25,3,7.6,93.0,18.0
12231,1990,44940,1.019,40,0,19.5,25,3,7.4,94.5,18.0
12232,1990,44941,0.522,41,0,20.0,25,3,7.2,96.0,10.8
12233,1990,44942,0.8,42,0,20.5,25,3,7.05,96.5,10.8
12234,1990,44943,1.361,43,0,21.0,25,3,6.9,97.0,10.8
12235,1990,44944,1.606,44,0,21.5,25,3,6.65,97.5,10.8
12236,1990,44945,0.948,45,0,22.0,25,3,6.4,98.0,7.2
12237,1990,44946,0.379,46,0,22.5,25,3,6.4,98.0,7.2
12238,1990,44947,0.315,47,0,23.0,25,3,6.4,98.0,10.8
12239,1990,44948,1.279,48,0,23.5,25,3,6.4,98.5,10.8
12240,1990,45001,0.73,1,0,0.0,26,3,6.4,99.0,7.2
12241,1990,45002,0.122,2,0,0.5,26,3,6.3,98.0,7.2
12242,1990,45003,1.437,3,0,1.0,26,3,6.2,97.0,7.2
12243,1990,45004,0.176,4,0,1.5,26,3,5.95,97.0,7.2
12244,1990,45005,0.17,5,0,2.0,26,3,5.7,97.0,10.8
12245,1990,45006,0.1,6,0,2.5,26,3,5.85,97.0,10.8
12246,1990,45007,0.098,7,0,3.0,26,3,6.0,97.0,10.8
12247,1990,45008,0.177,8,0,3.5,26,3,6.05,97.5,10.8
12248,1990,45009,0.171,9,0,4.0,26,3,6.1,98.0,7.2
12249,1990,45010,0.072,10,0,4.5,26,3,6.4,96.5,7.2
12250,1990,45011,0.119,11,0,5.0,26,3,6.7,95.0,14.4
12251,1990,45012,0.175,12,0,5.5,26,3,6.85,94.0,14.4
12252,1990,45013,0.172,13,0,6.0,26,3,7.0,93.0,14.4
12253,1990,45014,2.718,14,0,6.5,26,3,7.1,92.0,14.4
12254,1990,45015,0.734,15,0,7.0,26,3,7.2,91.0,10.8
12255,1990,45016,0.293,16,0,7.5,26,3,7.35,91.5,10.8
12256,1990,45017,0.171,17,0,8.0,26,3,7.5,92.0,10.8
12257,1990,45018,0.145,18,0,8.5,26,3,8.2,88.0,10.8
12258,1990,45019,0.061,19,0,9.0,26,3,8.9,84.0,14.4
12259,1990,45020,0.154,20,0,9.5,26,3,9.25,80.0,14.4
12260,1990,45021,0.171,21,0,10.0,26,3,9.6,76.0,21.6
12261,1990,45022,0.09,22,0,10.5,26,3,10.1,75.5,21.6
12262,1990,45023,0.105,23,0,11.0,26,3,10.6,75.0,18.0
12263,1990,45024,0.174,24,0,11.5,26,3,10.55,73.0,18.0
12264,1990,45025,0.153,25,0,12.0,26,3,10.5,71.0,14.4
12265,1990,45026,0.061,26,0,12.5,26,3,10.7,71.0,14.4
12266,1990,45027,0.145,27,0,13.0,26,3,10.9,71.0,3.6
12267,1990,45028,0.171,28,0,13.5,26,3,11.7,70.0,3.6
12268,1990,45029,0.124,29,0,14.0,26,3,12.5,69.0,10.8
12269,1990,45030,0.061,30,0,14.5,26,3,12.35,68.0,10.8
12270,1990,45031,0.173,31,0,15.0,26,3,12.2,67.0,14.4
12271,1990,45032,0.17,32,0,15.5,26,3,12.0,70.5,14.4
12272,1990,45033,0.113,33,0,16.0,26,3,11.8,74.0,14.4
12273,1990,45034,0.065,34,0,16.5,26,3,11.35,78.0,14.4
12274,1990,45035,0.241,35,0,17.0,26,3,10.9,82.0,10.8
12275,1990,45036,0.296,36,0,17.5,26,3,10.0,79.5,10.8
12276,1990,45037,0.431,37,0,18.0,26,3,9.1,77.0,14.4
12277,1990,45038,0.311,38,0,18.5,26,3,8.65,82.0,14.4
12278,1990,45039,0.31,39,0,19.0,26,3,8.2,87.0,7.2
12279,1990,45040,0.469,40,0,19.5,26,3,7.75,86.5,7.2
12280,1990,45041,0.58,41,0,20.0,26,3,7.3,86.0,3.6
12281,1990,45042,0.727,42,0,20.5,26,3,7.3,88.0,3.6
12282,1990,45043,0.544,43,0,21.0,26,3,7.3,90.0,7.2
12283,1990,45044,0.718,44,0,21.5,26,3,7.75,89.0,7.2
12284,1990,45045,0.506,45,0,22.0,26,3,8.2,88.0,14.4
12285,1990,45046,0.432,46,0,22.5,26,3,8.1,88.0,14.4
12286,1990,45047,0.361,47,0,23.0,26,3,8.0,88.0,14.4
12287,1990,45048,0.328,48,0,23.5,26,3,7.45,90.0,14.4
12288,1990,45101,1.064,1,0,0.0,27,3,6.9,92.0,10.8
12289,1990,45102,0.735,2,0,0.5,27,3,6.95,93.0,10.8
12290,1990,45103,0.225,3,0,1.0,27,3,7.0,94.0,10.8
12291,1990,45104,1.325,4,0,1.5,27,3,5.65,94.5,10.8
12292,1990,45105,0.163,5,0,2.0,27,3,4.3,95.0,10.8
12293,1990,45106,0.064,6,0,2.5,27,3,4.05,97.0,10.8
12294,1990,45107,0.139,7,0,3.0,27,3,3.8,99.0,14.4
12295,1990,45108,0.176,8,0,3.5,27,3,3.75,98.5,14.4
12296,1990,45109,0.172,9,0,4.0,27,3,3.7,98.0,14.4
12297,1990,45110,0.17,10,0,4.5,27,3,3.7,98.5,14.4
12298,1990,45111,0.083,11,0,5.0,27,3,3.7,99.0,18.0
12299,1990,45112,0.092,12,0,5.5,27,3,3.6,99.0,18.0
12300,1990,45113,0.205,13,0,6.0,27,3,3.5,99.0,18.0
12301,1990,45114,0.282,14,0,6.5,27,3,4.15,98.5,18.0
12302,1990,45115,0.266,15,0,7.0,27,3,4.8,98.0,18.0
12303,1990,45116,0.091,16,0,7.5,27,3,5.35,96.5,18.0
12304,1990,45117,0.151,17,0,8.0,27,3,5.9,95.0,18.0
12305,1990,45118,2.16,18,0,8.5,27,3,6.75,88.0,18.0
12306,1990,45119,0.312,19,0,9.0,27,3,7.6,81.0,21.6
12307,1990,45120,0.457,20,0,9.5,27,3,8.0,74.0,21.6
12308,1990,45121,0.324,21,0,10.0,27,3,8.4,67.0,25.2
12309,1990,45122,1.14,22,0,10.5,27,3,8.9,63.0,25.2
12310,1990,45123,0.781,23,0,11.0,27,3,9.4,59.0,25.2
12311,1990,45124,0.327,24,0,11.5,27,3,10.1,56.0,25.2
12312,1990,45125,0.19,25,0,12.0,27,3,10.8,53.0,32.4
12313,1990,45126,0.102,26,0,12.5,27,3,10.5,54.5,32.4
12314,1990,45127,0.256,27,0,13.0,27,3,10.2,56.0,32.4
12315,1990,45128,0.547,28,0,13.5,27,3,11.0,55.0,32.4
12316,1990,45129,1.025,29,0,14.0,27,3,11.8,54.0,36.0
12317,1990,45130,1.785,30,0,14.5,27,3,11.85,53.0,36.0
12318,1990,45131,0.499,31,0,15.0,27,3,11.9,52.0,36.0
12319,1990,45132,0.401,32,0,15.5,27,3,11.45,54.5,36.0
12320,1990,45133,0.362,33,0,16.0,27,3,11.0,57.0,32.4
12321,1990,45134,0.312,34,0,16.5,27,3,10.6,59.5,32.4
12322,1990,45135,1.331,35,0,17.0,27,3,10.2,62.0,36.0
12323,1990,45136,0.476,36,0,17.5,27,3,10.05,63.0,36.0
12324,1990,45137,0.526,37,0,18.0,27,3,9.9,64.0,28.8
12325,1990,45138,0.507,38,0,18.5,27,3,9.0,68.0,28.8
12326,1990,45139,0.593,39,0,19.0,27,3,8.1,72.0,18.0
12327,1990,45140,0.857,40,0,19.5,27,3,7.75,74.5,18.0
12328,1990,45141,1.997,41,0,20.0,27,3,7.4,77.0,21.6
12329,1990,45142,0.894,42,0,20.5,27,3,7.05,79.5,21.6
12330,1990,45143,0.49,43,0,21.0,27,3,6.7,82.0,18.0
12331,1990,45144,0.474,44,0,21.5,27,3,6.2,84.0,18.0
12332,1990,45145,0.534,45,0,22.0,27,3,5.7,86.0,21.6
12333,1990,45146,0.385,46,0,22.5,27,3,5.5,87.5,21.6
12334,1990,45147,1.132,47,0,23.0,27,3,5.3,89.0,28.8
12335,1990,45148,0.427,48,0,23.5,27,3,5.05,89.5,28.8
12336,1990,45201,0.251,1,0,0.0,28,3,4.8,90.0,25.2
12337,1990,45201,0.251,2,0,0.5,28,3,4.65,91.5,25.2
12338,1990,45204,0.242,3,0,1.0,28,3,4.5,93.0,21.6
12339,1990,45204,0.242,4,0,1.5,28,3,4.8,93.0,21.6
12340,1990,45205,0.131,5,0,2.0,28,3,5.1,93.0,21.6
12341,1990,45206,0.119,6,0,2.5,28,3,5.15,93.0,21.6
12342,1990,45207,0.181,7,0,3.0,28,3,5.2,93.0,21.6
12343,1990,45208,0.175,8,0,3.5,28,3,5.25,93.0,21.6
12344,1990,45209,0.198,9,0,4.0,28,3,5.3,93.0,21.6
12345,1990,45210,0.172,10,0,4.5,28,3,5.15,94.0,21.6
12346,1990,45211,0.171,11,0,5.0,28,3,5.0,95.0,18.0
12347,1990,45212,0.171,12,0,5.5,28,3,4.9,95.0,18.0
12348,1990,45213,0.17,13,0,6.0,28,3,4.8,95.0,14.4
12349,1990,45214,0.169,14,0,6.5,28,3,4.8,95.5,14.4
12350,1990,45215,0.134,15,0,7.0,28,3,4.8,96.0,18.0
12351,1990,45216,0.176,16,0,7.5,28,3,5.4,93.5,18.0
12352,1990,45217,0.197,17,0,8.0,28,3,6.0,91.0,21.6
12353,1990,45218,0.424,18,0,8.5,28,3,6.7,86.5,21.6
12354,1990,45219,0.179,19,0,9.0,28,3,7.4,82.0,21.6
12355,1990,45220,0.178,20,0,9.5,28,3,7.35,77.5,21.6
12356,1990,45221,0.176,21,0,10.0,28,3,7.3,73.0,25.2
12357,1990,45222,0.959,22,0,10.5,28,3,8.15,70.5,25.2
12358,1990,45223,7.938,23,0,11.0,28,3,9.0,68.0,21.6
12359,1990,45224,0.359,24,0,11.5,28,3,9.35,64.0,21.6
12360,1990,45225,1.463,25,0,12.0,28,3,9.7,60.0,25.2
12361,1990,45226,1.532,26,0,12.5,28,3,9.5,60.5,25.2
12362,1990,45227,0.394,27,0,13.0,28,3,9.3,61.0,21.6
12363,1990,45228,0.308,28,0,13.5,28,3,9.4,59.0,21.6
12364,1990,45229,0.862,29,0,14.0,28,3,9.5,57.0,21.6
12365,1990,45230,1.495,30,0,14.5,28,3,10.35,53.0,21.6
12366,1990,45231,0.243,31,0,15.0,28,3,11.2,49.0,21.6
12367,1990,45232,0.466,32,0,15.5,28,3,10.8,52.5,21.6
12368,1990,45233,1.26,33,0,16.0,28,3,10.4,56.0,18.0
12369,1990,45234,0.116,34,0,16.5,28,3,10.1,57.5,18.0
12370,1990,45235,0.074,35,0,17.0,28,3,9.8,59.0,14.4
12371,1990,45236,0.134,36,0,17.5,28,3,9.1,60.5,14.4
12372,1990,45237,0.249,37,0,18.0,28,3,8.4,62.0,14.4
12373,1990,45238,0.288,38,0,18.5,28,3,7.25,66.5,14.4
12374,1990,45239,0.356,39,0,19.0,28,3,6.1,71.0,7.2
12375,1990,45240,0.535,40,0,19.5,28,3,5.4,75.0,7.2
12376,1990,45241,0.643,41,0,20.0,28,3,4.7,79.0,7.2
12377,1990,45242,1.79,42,0,20.5,28,3,4.7,78.5,7.2
12378,1990,45243,1.56,43,0,21.0,28,3,4.7,78.0,10.8
12379,1990,45244,0.816,44,0,21.5,28,3,4.35,79.5,10.8
12380,1990,45245,0.531,45,0,22.0,28,3,4.0,81.0,7.2
12381,1990,45246,0.225,46,0,22.5,28,3,3.25,83.0,7.2
12382,1990,45247,0.178,47,0,23.0,28,3,2.5,85.0,10.8
12383,1990,45248,0.171,48,0,23.5,28,3,2.55,85.0,10.8
12384,1990,45301,0.17,1,0,0.0,29,3,2.6,85.0,7.2
12385,1990,45302,0.17,2,0,0.5,29,3,3.1,84.0,7.2
12386,1990,45303,0.17,3,0,1.0,29,3,3.6,83.0,10.8
12387,1990,45304,0.069,4,0,1.5,29,3,3.8,84.5,10.8
12388,1990,45305,0.062,5,0,2.0,29,3,4.0,86.0,10.8
12389,1990,45306,0.171,6,0,2.5,29,3,4.05,87.5,10.8
12390,1990,45307,0.203,7,0,3.0,29,3,4.1,89.0,10.8
12391,1990,45308,0.179,8,0,3.5,29,3,4.55,91.0,10.8
12392,1990,45309,0.172,9,0,4.0,29,3,5.0,93.0,10.8
12393,1990,45310,0.168,10,0,4.5,29,3,5.05,93.5,10.8
12394,1990,45311,0.167,11,0,5.0,29,3,5.1,94.0,18.0
12395,1990,45312,0.166,12,0,5.5,29,3,4.85,95.0,18.0
12396,1990,45313,0.181,13,0,6.0,29,3,4.6,96.0,10.8
12397,1990,45314,2.16,14,0,6.5,29,3,4.55,96.0,10.8
12398,1990,45315,0.425,15,0,7.0,29,3,4.5,96.0,21.6
12399,1990,45316,0.641,16,0,7.5,29,3,4.6,96.0,21.6
12400,1990,45317,1.092,17,0,8.0,29,3,4.7,96.0,21.6
12401,1990,45318,0.259,18,0,8.5,29,3,4.7,96.5,21.6
12402,1990,45319,0.761,19,0,9.0,29,3,4.7,97.0,21.6
12403,1990,45320,1.811,20,0,9.5,29,3,4.7,95.5,21.6
12404,1990,45321,0.92,21,0,10.0,29,3,4.7,94.0,28.8
12405,1990,45322,0.144,22,0,10.5,29,3,4.7,94.5,28.8
12406,1990,45323,0.071,23,0,11.0,29,3,4.7,95.0,32.4
12407,1990,45324,0.068,24,0,11.5,29,3,4.95,96.0,32.4
12408,1990,45325,0.189,25,0,12.0,29,3,5.2,97.0,32.4
12409,1990,45326,0.176,26,0,12.5,29,3,5.45,98.0,32.4
12410,1990,45327,0.172,27,0,13.0,29,3,5.7,99.0,28.8
12411,1990,45328,0.132,28,0,13.5,29,3,6.1,99.5,28.8
12412,1990,45329,0.068,29,0,14.0,29,3,6.5,100.0,21.6
12413,1990,45330,0.085,30,0,14.5,29,3,6.75,100.0,21.6
12414,1990,45331,0.188,31,0,15.0,29,3,7.0,100.0,21.6
12415,1990,45332,0.176,32,0,15.5,29,3,7.6,100.0,21.6
12416,1990,45333,0.172,33,0,16.0,29,3,8.2,100.0,18.0
12417,1990,45334,0.095,34,0,16.5,29,3,8.75,99.5,18.0
12418,1990,45335,0.121,35,0,17.0,29,3,9.3,99.0,18.0
12419,1990,45336,0.24,36,0,17.5,29,3,9.25,99.0,18.0
12420,1990,45337,0.435,37,0,18.0,29,3,9.2,99.0,14.4
12421,1990,45338,0.276,38,0,18.5,29,3,9.15,98.0,14.4
12422,1990,45339,0.279,39,0,19.0,29,3,9.1,97.0,10.8
12423,1990,45340,0.47,40,0,19.5,29,3,9.4,95.5,10.8
12424,1990,45341,1.099,41,0,20.0,29,3,9.7,94.0,14.4
12425,1990,45342,0.484,42,0,20.5,29,3,9.2,94.0,14.4
12426,1990,45343,0.965,43,0,21.0,29,3,8.7,94.0,7.2
12427,1990,45344,1.535,44,0,21.5,29,3,8.25,95.5,7.2
12428,1990,45345,0.545,45,0,22.0,29,3,7.8,97.0,7.2
12429,1990,45346,0.245,46,0,22.5,29,3,6.5,98.0,7.2
12430,1990,45347,0.125,47,0,23.0,29,3,5.2,99.0,14.4
12431,1990,45348,0.175,48,0,23.5,29,3,4.5,99.0,14.4
12432,1990,45401,0.17,1,0,0.0,30,3,3.8,99.0,14.4
12433,1990,45402,0.168,2,0,0.5,30,3,3.55,99.0,14.4
12434,1990,45403,0.167,3,0,1.0,30,3,3.3,99.0,14.4
12435,1990,45404,0.167,4,0,1.5,30,3,3.05,99.0,14.4
12436,1990,45405,0.167,5,0,2.0,30,3,2.8,99.0,18.0
12437,1990,45406,0.09,6,0,2.5,30,3,2.55,99.0,18.0
12438,1990,45407,0.062,7,0,3.0,30,3,2.3,99.0,21.6
12439,1990,45408,0.154,8,0,3.5,30,3,1.95,99.5,21.6
12440,1990,45409,0.171,9,0,4.0,30,3,1.6,100.0,25.2
12441,1990,45410,0.167,10,0,4.5,30,3,1.25,100.0,25.2
12442,1990,45411,0.164,11,0,5.0,30,3,0.9,100.0,21.6
12443,1990,45412,0.163,12,0,5.5,30,3,0.75,99.5,21.6
12444,1990,45413,0.083,13,0,6.0,30,3,0.6,99.0,25.2
12445,1990,45414,1.336,14,0,6.5,30,3,0.5,99.5,25.2
12446,1990,45415,0.441,15,0,7.0,30,3,0.4,100.0,21.6
12447,1990,45416,0.784,16,0,7.5,30,3,0.4,100.0,21.6
12448,1990,45417,0.167,17,0,8.0,30,3,0.4,100.0,28.8
12449,1990,45418,0.165,18,0,8.5,30,3,0.55,100.0,28.8
12450,1990,45419,0.167,19,0,9.0,30,3,0.7,100.0,25.2
12451,1990,45420,0.166,20,0,9.5,30,3,0.85,99.5,25.2
12452,1990,45421,0.166,21,0,10.0,30,3,1.0,99.0,25.2
12453,1990,45422,0.11,22,0,10.5,30,3,0.85,99.0,25.2
12454,1990,45423,0.066,23,0,11.0,30,3,0.7,99.0,25.2
12455,1990,45424,0.062,24,0,11.5,30,3,0.65,99.5,25.2
12456,1990,45425,0.177,25,0,12.0,30,3,0.6,100.0,28.8
12457,1990,45426,0.171,26,0,12.5,30,3,1.0,99.5,28.8
12458,1990,45427,0.167,27,0,13.0,30,3,1.4,99.0,32.4
12459,1990,45428,0.165,28,0,13.5,30,3,1.15,99.0,32.4
12460,1990,45429,0.164,29,0,14.0,30,3,0.9,99.0,32.4
12461,1990,45430,0.121,30,0,14.5,30,3,1.1,99.5,32.4
12462,1990,45431,0.062,31,0,15.0,30,3,1.3,100.0,36.0
12463,1990,45432,0.062,32,0,15.5,30,3,1.3,99.5,36.0
12464,1990,45433,0.136,33,0,16.0,30,3,1.3,99.0,28.8
12465,1990,45434,0.176,34,0,16.5,30,3,1.4,99.5,28.8
12466,1990,45435,0.342,35,0,17.0,30,3,1.5,100.0,21.6
12467,1990,45436,0.361,36,0,17.5,30,3,2.0,100.0,21.6
12468,1990,45437,0.226,37,0,18.0,30,3,2.5,100.0,10.8
12469,1990,45438,0.178,38,0,18.5,30,3,3.1,100.0,10.8
12470,1990,45439,0.314,39,0,19.0,30,3,3.7,100.0,18.0
12471,1990,45440,0.518,40,0,19.5,30,3,2.8,99.0,18.0
12472,1990,45441,1.49,41,0,20.0,30,3,1.9,98.0,32.4
12473,1990,45442,1.159,42,0,20.5,30,3,1.45,98.5,32.4
12474,1990,45443,0.582,43,0,21.0,30,3,1.0,99.0,36.0
12475,1990,45444,0.828,44,0,21.5,30,3,1.15,98.0,36.0
12476,1990,45445,0.558,45,0,22.0,30,3,1.3,97.0,39.6
12477,1990,45446,1.422,46,0,22.5,30,3,1.2,96.5,39.6
12478,1990,45447,0.897,47,0,23.0,30,3,1.1,96.0,46.8
12479,1990,45448,0.229,48,0,23.5,30,3,1.0,96.0,46.8
12480,1990,45501,1.415,1,0,0.0,31,3,0.9,96.0,50.4
12481,1990,45502,0.255,2,0,0.5,31,3,0.9,96.0,50.4
12482,1990,45503,0.167,3,0,1.0,31,3,0.9,96.0,50.4
12483,1990,45504,0.065,4,0,1.5,31,3,1.05,94.0,50.4
12484,1990,45505,0.064,5,0,2.0,31,3,1.2,92.0,54.0
12485,1990,45506,0.151,6,0,2.5,31,3,1.15,91.0,54.0
12486,1990,45507,0.178,7,0,3.0,31,3,1.1,90.0,54.0
12487,1990,45508,0.172,8,0,3.5,31,3,1.05,90.0,54.0
12488,1990,45509,0.169,9,0,4.0,31,3,1.0,90.0,46.8
12489,1990,45510,0.167,10,0,4.5,31,3,0.85,91.5,46.8
12490,1990,45511,0.131,11,0,5.0,31,3,0.7,93.0,43.2
12491,1990,45512,0.063,12,0,5.5,31,3,0.8,92.0,43.2
12492,1990,45513,0.079,13,0,6.0,31,3,0.9,91.0,39.6
12493,1990,45514,1.96,14,0,6.5,31,3,1.2,88.0,39.6
12494,1990,45515,0.719,15,0,7.0,31,3,1.5,85.0,39.6
12495,1990,45516,0.528,16,0,7.5,31,3,1.85,84.5,39.6
12496,1990,45517,1.08,17,0,8.0,31,3,2.2,84.0,39.6
12497,1990,45518,1.093,18,0,8.5,31,3,2.55,84.0,39.6
12498,1990,45519,0.143,19,0,9.0,31,3,2.9,84.0,32.4
12499,1990,45520,0.099,20,0,9.5,31,3,3.6,82.0,32.4
12500,1990,45521,0.185,21,0,10.0,31,3,4.3,80.0,39.6
12501,1990,45522,0.174,22,0,10.5,31,3,4.65,75.0,39.6
12502,1990,45523,0.152,23,0,11.0,31,3,5.0,70.0,39.6
12503,1990,45524,0.068,24,0,11.5,31,3,5.4,68.0,39.6
12504,1990,45525,0.068,25,0,12.0,31,3,5.8,66.0,39.6
12505,1990,45526,0.172,26,0,12.5,31,3,5.55,66.5,39.6
12506,1990,45527,0.176,27,0,13.0,31,3,5.3,67.0,43.2
12507,1990,45528,0.146,28,0,13.5,31,3,5.6,62.0,43.2
12508,1990,45529,0.069,29,0,14.0,31,3,5.9,57.0,43.2
12509,1990,45530,0.069,30,0,14.5,31,3,5.85,59.5,43.2
12510,1990,45531,0.18,31,0,15.0,31,3,5.8,62.0,39.6
12511,1990,45532,0.177,32,0,15.5,31,3,5.0,65.0,39.6
12512,1990,45533,0.123,33,0,16.0,31,3,4.2,68.0,39.6
12513,1990,45534,0.07,34,0,16.5,31,3,3.95,70.5,39.6
12514,1990,45535,0.228,35,0,17.0,31,3,3.7,73.0,32.4
12515,1990,45536,0.75,36,0,17.5,31,3,2.7,82.0,32.4
12516,1990,45537,0.441,37,0,18.0,31,3,1.7,91.0,28.8
12517,1990,45538,1.131,38,0,18.5,31,3,2.1,84.0,28.8
12518,1990,45539,2.747,39,0,19.0,31,3,2.5,77.0,25.2
12519,1990,45540,2.545,40,0,19.5,31,3,2.1,80.0,25.2
12520,1990,45541,1.382,41,0,20.0,31,3,1.7,83.0,25.2
12521,1990,45542,1.8,42,0,20.5,31,3,1.55,84.0,25.2
12522,1990,45543,1.152,43,0,21.0,31,3,1.4,85.0,32.4
12523,1990,45544,1.624,44,0,21.5,31,3,1.25,87.0,32.4
12524,1990,45545,0.421,45,0,22.0,31,3,1.1,89.0,36.0
12525,1990,45546,0.332,46,0,22.5,31,3,0.95,89.5,36.0
12526,1990,45547,0.265,47,0,23.0,31,3,0.8,90.0,28.8
12527,1990,45548,0.175,48,0,23.5,31,3,0.8,89.0,28.8
12528,1990,45601,0.171,1,0,0.0,1,4,0.8,88.0,28.8
12529,1990,45602,0.17,2,0,0.5,1,4,0.65,89.5,28.8
12530,1990,45603,0.167,3,0,1.0,1,4,0.5,91.0,25.2
12531,1990,45604,0.09,4,0,1.5,1,4,0.45,91.0,25.2
12532,1990,45605,0.066,5,0,2.0,1,4,0.4,91.0,28.8
12533,1990,45606,0.177,6,0,2.5,1,4,0.3,91.5,28.8
12534,1990,45607,0.173,7,0,3.0,1,4,0.2,92.0,18.0
12535,1990,45608,0.157,8,0,3.5,1,4,0.35,92.0,18.0
12536,1990,45609,0.066,9,0,4.0,1,4,0.5,92.0,18.0
12537,1990,45610,0.08,10,0,4.5,1,4,0.35,92.5,18.0
12538,1990,45611,0.184,11,0,5.0,1,4,0.2,93.0,21.6
12539,1990,45612,0.171,12,0,5.5,1,4,0.5,93.5,21.6
12540,1990,45613,0.107,13,0,6.0,1,4,0.8,94.0,18.0
12541,1990,45614,0.179,14,0,6.5,1,4,1.1,94.0,18.0
12542,1990,45615,0.49,15,0,7.0,1,4,1.4,94.0,18.0
12543,1990,45616,0.396,16,0,7.5,1,4,1.5,94.0,18.0
12544,1990,45617,0.168,17,0,8.0,1,4,1.6,94.0,21.6
12545,1990,45618,0.114,18,0,8.5,1,4,2.2,93.0,21.6
12546,1990,45619,0.065,19,0,9.0,1,4,2.8,92.0,21.6
12547,1990,45620,1.377,20,0,9.5,1,4,3.5,89.0,21.6
12548,1990,45621,3.35,21,0,10.0,1,4,4.2,86.0,21.6
12549,1990,45622,0.442,22,0,10.5,1,4,5.1,82.0,21.6
12550,1990,45623,0.66,23,0,11.0,1,4,6.0,78.0,21.6
12551,1990,45624,1.06,24,0,11.5,1,4,7.0,71.0,21.6
12552,1990,45625,1.094,25,0,12.0,1,4,8.0,64.0,25.2
12553,1990,45626,1.158,26,0,12.5,1,4,7.4,62.5,25.2
12554,1990,45627,0.374,27,0,13.0,1,4,6.8,61.0,21.6
12555,1990,45628,0.144,28,0,13.5,1,4,7.55,58.5,21.6
12556,1990,45629,0.069,29,0,14.0,1,4,8.3,56.0,21.6
12557,1990,45630,0.12,30,0,14.5,1,4,7.8,60.0,21.6
12558,1990,45631,0.182,31,0,15.0,1,4,7.3,64.0,21.6
12559,1990,45632,0.175,32,0,15.5,1,4,6.95,65.0,21.6
12560,1990,45633,0.111,33,0,16.0,1,4,6.6,66.0,10.8
12561,1990,45634,0.069,34,0,16.5,1,4,5.75,75.5,10.8
12562,1990,45635,0.209,35,0,17.0,1,4,4.9,85.0,14.4
12563,1990,45636,0.288,36,0,17.5,1,4,5.55,79.5,14.4
12564,1990,45637,0.295,37,0,18.0,1,4,6.2,74.0,3.6
12565,1990,45638,0.27,38,0,18.5,1,4,4.3,80.5,3.6
12566,1990,45639,0.344,39,0,19.0,1,4,2.4,87.0,10.8
12567,1990,45640,0.43,40,0,19.5,1,4,1.8,90.5,10.8
12568,1990,45641,0.77,41,0,20.0,1,4,1.2,94.0,7.2
12569,1990,45642,0.655,42,0,20.5,1,4,2.1,93.0,7.2
12570,1990,45643,0.848,43,0,21.0,1,4,3.0,92.0,7.2
12571,1990,45644,0.622,44,0,21.5,1,4,2.25,93.5,7.2
12572,1990,45645,0.28,45,0,22.0,1,4,1.5,95.0,10.8
12573,1990,45646,0.2,46,0,22.5,1,4,1.0,96.0,10.8
12574,1990,45647,0.176,47,0,23.0,1,4,0.5,97.0,10.8
12575,1990,45648,0.174,48,0,23.5,1,4,0.25,97.5,10.8
12576,1990,45701,0.173,1,1,0.0,2,4,0.0,98.0,7.2
12577,1990,45702,0.197,2,1,0.5,2,4,0.95,97.0,7.2
